        20000        11 
  1.265E+00  8.743E-01  3.308E-40  3.965E+02  2.324E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  8.817E-01  3.308E-40  3.965E+02  2.324E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  8.890E-01  8.409E-42  3.922E+02  2.296E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  8.964E-01  5.597E-44  3.919E+02  2.295E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.038E-01  5.009E-46  3.916E+02  2.293E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.111E-01  5.009E-46  3.916E+02  2.293E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.185E-01  1.306E-49  3.910E+02  2.288E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.265E-01  3.457E-53  3.905E+02  2.283E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.338E-01  3.457E-53  3.905E+02  2.283E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.412E-01  3.391E-56  3.900E+02  2.281E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.485E-01  2.569E-58  3.858E+02  2.255E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.559E-01  2.569E-58  3.858E+02  2.255E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.632E-01  7.262E-63  3.850E+02  2.253E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.706E-01  1.999E-67  3.842E+02  2.250E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.786E-01  1.999E-67  3.842E+02  2.250E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.860E-01  2.944E-71  3.835E+02  2.245E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  9.933E-01  4.439E-75  3.829E+02  2.241E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.001E+00  4.439E-75  3.829E+02  2.241E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.008E+00  6.359E-80  3.790E+02  2.214E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.015E+00  6.269E-86  3.789E+02  2.212E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.023E+00  6.269E-86  3.789E+02  2.212E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.031E+00  1.247E-91  3.786E+02  2.209E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.038E+00  1.746E-97  3.782E+02  2.205E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.045E+00  1.746E-97  3.782E+02  2.205E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.053E+00  1.169E-105  3.774E+02  2.202E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.060E+00  1.432E-112  3.729E+02  2.176E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.068E+00  1.432E-112  3.729E+02  2.176E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.076E+00  6.161E-121  3.723E+02  2.172E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.083E+00  6.161E-121  3.723E+02  2.172E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.090E+00  3.347E-129  3.716E+02  2.169E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.098E+00  6.678E-143  3.712E+02  2.165E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.105E+00  6.678E-143  3.712E+02  2.165E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.112E+00  1.955E-154  3.672E+02  2.138E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.120E+00  6.741E-168  3.667E+02  2.133E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.128E+00  6.741E-168  3.667E+02  2.133E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.135E+00  1.515E-181  3.662E+02  2.128E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.142E+00  1.515E-181  3.662E+02  2.128E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.150E+00  1.122E-205  3.651E+02  2.123E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.157E+00  1.122E-205  3.651E+02  2.123E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.164E+00  1.518E-229  3.640E+02  2.118E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.172E+00  2.061E-250  3.595E+02  2.092E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.180E+00  2.061E-250  3.595E+02  2.092E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.187E+00  5.199E-271  3.585E+02  2.088E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.195E+00  5.199E-271  3.585E+02  2.088E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.202E+00  5.199E-271  3.582E+02  2.084E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.209E+00  5.199E-271  3.582E+02  2.084E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.217E+00  5.199E-271  3.578E+02  2.080E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.225E+00  5.199E-271  3.540E+02  2.055E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.232E+00  5.199E-271  3.540E+02  2.055E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.239E+00  5.199E-271  3.537E+02  2.053E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.247E+00  5.199E-271  3.537E+02  2.053E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.254E+00  5.199E-271  3.529E+02  2.049E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.261E+00  5.199E-271  3.529E+02  2.049E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.269E+00  5.199E-271  3.521E+02  2.044E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.277E+00  5.199E-271  3.521E+02  2.044E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.284E+00  5.199E-271  3.476E+02  2.017E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.291E+00  5.199E-271  3.476E+02  2.017E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.299E+00  5.199E-271  3.465E+02  2.012E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.306E+00  5.199E-271  3.465E+02  2.012E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.314E+00  5.199E-271  3.463E+02  2.007E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.321E+00  5.199E-271  3.463E+02  2.007E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.329E+00  5.199E-271  3.428E+02  1.981E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.336E+00  5.199E-271  3.418E+02  1.976E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.344E+00  5.199E-271  3.418E+02  1.976E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.351E+00  5.199E-271  3.418E+02  1.976E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.358E+00  5.199E-271  3.408E+02  1.971E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.366E+00  5.199E-271  3.408E+02  1.971E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.374E+00  5.199E-271  3.400E+02  1.965E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.381E+00  5.199E-271  3.400E+02  1.965E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.388E+00  5.199E-271  3.359E+02  1.938E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.396E+00  5.199E-271  3.359E+02  1.938E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.403E+00  5.199E-271  3.347E+02  1.933E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.410E+00  5.199E-271  3.347E+02  1.933E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.418E+00  5.199E-271  3.335E+02  1.927E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.426E+00  5.199E-271  3.335E+02  1.927E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.433E+00  5.199E-271  3.329E+02  1.921E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.441E+00  5.199E-271  3.329E+02  1.921E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.448E+00  5.199E-271  3.291E+02  1.894E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.455E+00  5.199E-271  3.291E+02  1.894E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.463E+00  5.199E-271  3.277E+02  1.884E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.470E+00  5.199E-271  3.277E+02  1.884E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.478E+00  5.199E-271  3.262E+02  1.873E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.265E+00  1.485E+00  5.199E-271  3.262E+02  1.873E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  2.229E-03  6.096E+19  9.349E+01  9.391E+01  5.000E-01  9.990E-01  0.000E+00  2.499E-07  7.500E-01  2.500E-01
  1.394E+00  1.044E-02  5.954E+19  9.275E+01  9.309E+01  5.000E-01  9.990E-01  0.000E+00  2.497E-07  7.500E-01  2.500E-01
  1.394E+00  1.865E-02  5.570E+19  9.569E+01  9.601E+01  5.000E-01  9.990E-01  0.000E+00  2.492E-07  7.500E-01  2.500E-01
  1.394E+00  2.686E-02  5.048E+19  9.878E+01  9.907E+01  5.000E-01  9.990E-01  0.000E+00  2.481E-07  7.500E-01  2.500E-01
  1.394E+00  3.507E-02  4.427E+19  9.977E+01  9.989E+01  5.000E-01  9.990E-01  0.000E+00  2.472E-07  7.500E-01  2.500E-01
  1.394E+00  4.328E-02  3.733E+19  1.002E+02  1.005E+02  5.000E-01  9.990E-01  0.000E+00  2.465E-07  7.500E-01  2.500E-01
  1.394E+00  5.149E-02  3.141E+19  9.960E+01  9.978E+01  5.000E-01  9.990E-01  0.000E+00  2.462E-07  7.500E-01  2.500E-01
  1.394E+00  5.970E-02  2.486E+19  1.007E+02  1.010E+02  5.000E-01  9.990E-01  0.000E+00  2.454E-07  7.500E-01  2.500E-01
  1.394E+00  6.792E-02  1.889E+19  1.010E+02  1.013E+02  5.000E-01  9.990E-01  0.000E+00  2.454E-07  7.500E-01  2.500E-01
  1.394E+00  7.614E-02  1.388E+19  1.014E+02  1.017E+02  5.000E-01  9.990E-01  0.000E+00  2.468E-07  7.500E-01  2.500E-01
  1.394E+00  8.436E-02  9.411E+18  1.009E+02  1.012E+02  5.000E-01  9.990E-01  0.000E+00  2.515E-07  7.500E-01  2.500E-01
  1.394E+00  9.251E-02  6.764E+18  1.003E+02  1.006E+02  5.000E-01  9.990E-01  0.000E+00  2.581E-07  7.500E-01  2.500E-01
  1.394E+00  1.007E-01  4.473E+18  1.019E+02  1.022E+02  5.000E-01  9.990E-01  0.000E+00  2.794E-07  7.500E-01  2.500E-01
  1.394E+00  1.090E-01  2.624E+18  1.047E+02  1.035E+02  5.000E-01  9.990E-01  0.000E+00  3.241E-07  7.500E-01  2.500E-01
  1.394E+00  1.172E-01  1.738E+18  1.079E+02  1.047E+02  5.000E-01  9.990E-01  0.000E+00  3.697E-07  7.500E-01  2.500E-01
  1.394E+00  1.254E-01  1.027E+18  1.147E+02  1.078E+02  5.000E-01  9.990E-01  0.000E+00  4.575E-07  7.500E-01  2.500E-01
  1.394E+00  1.336E-01  5.436E+17  1.211E+02  1.108E+02  5.000E-01  9.990E-01  0.000E+00  5.106E-07  7.500E-01  2.500E-01
  1.394E+00  1.418E-01  3.410E+17  1.281E+02  1.144E+02  5.000E-01  9.990E-01  0.000E+00  5.330E-07  7.500E-01  2.500E-01
  1.394E+00  1.500E-01  1.908E+17  1.361E+02  1.192E+02  5.000E-01  9.990E-01  0.000E+00  5.360E-07  7.500E-01  2.500E-01
  1.394E+00  1.582E-01  9.440E+16  1.439E+02  1.236E+02  5.000E-01  9.990E-01  0.000E+00  4.921E-07  7.500E-01  2.500E-01
  1.394E+00  1.664E-01  5.450E+16  1.634E+02  1.318E+02  5.000E-01  9.990E-01  0.000E+00  5.250E-07  7.500E-01  2.500E-01
  1.394E+00  1.747E-01  2.793E+16  2.067E+02  1.494E+02  5.000E-01  9.990E-01  0.000E+00  5.689E-07  7.500E-01  2.500E-01
  1.394E+00  1.828E-01  1.407E+16  2.507E+02  1.687E+02  5.000E-01  9.990E-01  0.000E+00  5.699E-07  7.500E-01  2.500E-01
  1.394E+00  1.910E-01  9.314E+15  2.831E+02  1.829E+02  5.000E-01  9.990E-01  0.000E+00  5.167E-07  7.500E-01  2.500E-01
  1.394E+00  1.993E-01  6.040E+15  3.132E+02  1.967E+02  5.000E-01  9.990E-01  0.000E+00  4.286E-07  7.500E-01  2.500E-01
  1.394E+00  2.075E-01  3.801E+15  3.300E+02  2.042E+02  4.975E-01  9.990E-01  0.000E+00  4.984E-07  7.500E-01  2.500E-01
  1.394E+00  2.157E-01  2.761E+15  3.454E+02  2.112E+02  4.800E-01  9.990E-01  0.000E+00  2.201E-08  7.500E-01  2.500E-01
  1.394E+00  2.239E-01  1.923E+15  3.529E+02  2.146E+02  3.814E-01  9.990E-01  0.000E+00  6.986E-10  7.500E-01  2.500E-01
  1.394E+00  2.321E-01  1.331E+15  3.608E+02  2.188E+02  1.523E-01  9.990E-01  0.000E+00  2.913E-11  7.500E-01  2.500E-01
  1.394E+00  2.403E-01  9.192E+14  3.674E+02  2.205E+02  1.865E-02  9.990E-01  0.000E+00  8.696E-13  7.500E-01  2.500E-01
  1.394E+00  2.485E-01  6.341E+14  3.715E+02  2.229E+02  1.162E-03  9.990E-01  0.000E+00  1.668E-14  7.500E-01  2.500E-01
  1.394E+00  2.568E-01  4.212E+14  3.711E+02  2.222E+02  2.207E-05  9.990E-01  0.000E+00  1.037E-16  7.500E-01  2.500E-01
  1.394E+00  2.650E-01  3.054E+14  3.750E+02  2.234E+02  1.224E-07  9.990E-01  0.000E+00  2.783E-19  7.500E-01  2.500E-01
  1.394E+00  2.732E-01  1.933E+14  3.753E+02  2.244E+02  4.365E-08  9.990E-01  0.000E+00  3.593E-20  7.500E-01  2.500E-01
  1.394E+00  2.814E-01  1.144E+14  3.767E+02  2.251E+02  1.997E-08  9.990E-01  0.000E+00  5.565E-21  7.500E-01  2.500E-01
  1.394E+00  2.896E-01  8.044E+13  3.770E+02  2.250E+02  1.264E-08  9.990E-01  0.000E+00  1.684E-21  7.500E-01  2.500E-01
  1.394E+00  2.978E-01  5.610E+13  3.818E+02  2.272E+02  8.265E-09  9.990E-01  0.000E+00  5.990E-22  7.500E-01  2.500E-01
  1.394E+00  3.060E-01  3.361E+13  3.813E+02  2.270E+02  4.662E-09  9.990E-01  0.000E+00  1.174E-22  7.500E-01  2.500E-01
  1.394E+00  3.142E-01  2.085E+13  3.834E+02  2.285E+02  2.802E-09  9.990E-01  0.000E+00  2.856E-23  7.500E-01  2.500E-01
  1.394E+00  3.224E-01  1.282E+13  3.836E+02  2.283E+02  1.690E-09  9.990E-01  0.000E+00  6.533E-24  7.500E-01  2.500E-01
  1.394E+00  3.306E-01  8.768E+12  3.847E+02  2.289E+02  1.147E-09  9.990E-01  0.000E+00  2.139E-24  7.500E-01  2.500E-01
  1.394E+00  3.388E-01  5.383E+12  3.860E+02  2.296E+02  6.994E-10  9.990E-01  0.000E+00  5.104E-25  7.500E-01  2.500E-01
  1.394E+00  3.471E-01  3.223E+12  3.869E+02  2.300E+02  4.175E-10  9.990E-01  0.000E+00  1.122E-25  7.500E-01  2.500E-01
  1.394E+00  3.553E-01  1.922E+12  3.878E+02  2.304E+02  2.488E-10  9.990E-01  0.000E+00  2.446E-26  7.500E-01  2.500E-01
  1.394E+00  3.635E-01  1.120E+12  3.889E+02  2.310E+02  1.451E-10  9.990E-01  0.000E+00  5.008E-27  7.500E-01  2.500E-01
  1.394E+00  3.717E-01  6.502E+11  3.900E+02  2.317E+02  8.435E-11  9.990E-01  0.000E+00  1.015E-27  7.500E-01  2.500E-01
  1.394E+00  3.799E-01  3.672E+11  3.911E+02  2.322E+02  4.774E-11  9.990E-01  0.000E+00  1.895E-28  7.500E-01  2.500E-01
  1.394E+00  3.881E-01  2.081E+11  3.923E+02  2.327E+02  2.713E-11  9.990E-01  0.000E+00  3.588E-29  7.500E-01  2.500E-01
  1.394E+00  3.963E-01  1.237E+11  3.896E+02  2.310E+02  1.617E-11  9.990E-01  0.000E+00  7.070E-30  7.500E-01  2.500E-01
  1.394E+00  4.046E-01  6.374E+10  3.907E+02  2.318E+02  8.358E-12  9.990E-01  0.000E+00  1.004E-30  7.500E-01  2.500E-01
  1.394E+00  4.128E-01  3.438E+10  3.917E+02  2.324E+02  4.522E-12  9.990E-01  0.000E+00  1.631E-31  7.500E-01  2.500E-01
  1.394E+00  4.209E-01  1.833E+10  3.928E+02  2.329E+02  2.419E-12  9.990E-01  0.000E+00  2.566E-32  7.500E-01  2.500E-01
  1.394E+00  4.292E-01  9.407E+09  3.935E+02  2.335E+02  1.245E-12  9.990E-01  0.000E+00  3.562E-33  7.500E-01  2.500E-01
  1.394E+00  4.374E-01  4.932E+09  3.942E+02  2.340E+02  6.551E-13  9.990E-01  0.000E+00  5.275E-34  7.500E-01  2.500E-01
  1.394E+00  4.456E-01  2.507E+09  3.954E+02  2.346E+02  3.341E-13  9.990E-01  0.000E+00  7.211E-35  7.500E-01  2.500E-01
  1.394E+00  4.538E-01  1.246E+09  3.965E+02  2.352E+02  1.666E-13  9.990E-01  0.000E+00  9.190E-36  7.500E-01  2.500E-01
  1.394E+00  4.620E-01  6.006E+08  3.975E+02  2.357E+02  8.059E-14  9.990E-01  0.000E+00  1.066E-36  7.500E-01  2.500E-01
  1.394E+00  4.702E-01  2.961E+08  3.986E+02  2.362E+02  3.987E-14  9.990E-01  0.000E+00  1.325E-37  7.500E-01  2.500E-01
  1.394E+00  4.784E-01  1.134E+08  3.994E+02  2.369E+02  1.532E-14  9.990E-01  0.000E+00  7.663E-39  7.500E-01  2.500E-01
  1.394E+00  4.866E-01  4.269E+07  4.003E+02  2.375E+02  5.786E-15  9.990E-01  0.000E+00  4.223E-40  7.500E-01  2.500E-01
  1.394E+00  4.949E-01  2.389E+07  3.971E+02  2.353E+02  3.249E-15  9.990E-01  0.000E+00  6.893E-41  7.500E-01  2.500E-01
  1.394E+00  5.031E-01  1.080E+07  3.979E+02  2.356E+02  1.473E-15  9.990E-01  0.000E+00  6.567E-42  7.500E-01  2.500E-01
  1.394E+00  5.112E-01  4.084E+06  3.993E+02  2.363E+02  5.587E-16  9.990E-01  0.000E+00  3.717E-43  7.500E-01  2.500E-01
  1.394E+00  5.195E-01  1.555E+06  4.006E+02  2.370E+02  2.134E-16  9.990E-01  0.000E+00  2.143E-44  7.500E-01  2.500E-01
  1.394E+00  5.277E-01  6.560E+05  4.017E+02  2.375E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  5.359E-01  2.749E+05  4.029E+02  2.381E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  5.441E-01  2.749E+05  4.029E+02  2.381E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  5.523E-01  1.100E+05  4.034E+02  2.384E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  5.605E-01  4.425E+04  4.040E+02  2.388E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  5.687E-01  1.265E+04  4.049E+02  2.393E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  5.769E-01  3.602E+03  4.059E+02  2.399E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  5.852E-01  1.101E+03  4.071E+02  2.405E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  5.934E-01  4.679E+02  4.042E+02  2.385E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.016E-01  1.633E+02  4.046E+02  2.387E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.098E-01  5.767E+01  4.050E+02  2.389E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.180E-01  1.600E+01  4.045E+02  2.386E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.262E-01  4.330E+00  4.040E+02  2.383E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.344E-01  4.330E+00  4.040E+02  2.383E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.427E-01  7.935E-01  4.044E+02  2.385E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.508E-01  1.952E-01  4.047E+02  2.386E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.590E-01  4.497E-02  4.045E+02  2.384E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.673E-01  1.646E-02  4.004E+02  2.356E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.751E-01  3.528E-03  4.001E+02  2.353E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.838E-01  7.769E-04  3.998E+02  2.350E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.919E-01  1.982E-04  3.995E+02  2.348E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  6.999E-01  1.982E-04  3.995E+02  2.348E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.086E-01  3.571E-05  3.992E+02  2.346E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.166E-01  5.344E-06  3.989E+02  2.344E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.246E-01  6.042E-07  3.985E+02  2.342E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.326E-01  9.422E-08  3.983E+02  2.339E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.413E-01  2.724E-08  3.942E+02  2.313E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.493E-01  3.951E-09  3.939E+02  2.310E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.574E-01  3.951E-09  3.939E+02  2.310E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.661E-01  5.705E-10  3.935E+02  2.307E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.741E-01  3.907E-11  3.939E+02  2.307E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  1.394E+00  7.821E-01  2.697E-12  3.942E+02  2.308E+02  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
